127.0.0.1 - - [04/Aug/2018:10:43:30 -0300] "GET / HTTP/1.1" 404 1073
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:57 -0300] "GET /sistema.filmes/resources/img/banner-medio2.png HTTP/1.1" 200 661230
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:57 -0300] "GET /sistema.filmes/resources/img/c1.jpg HTTP/1.1" 200 150443
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:57 -0300] "GET /sistema.filmes/resources/img/c2.jpg HTTP/1.1" 200 271316
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:57 -0300] "GET /sistema.filmes/resources/img/c3.jpg HTTP/1.1" 200 379116
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:57 -0300] "GET /sistema.filmes/resources/img/c4.jpg HTTP/1.1" 200 301822
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:57 -0300] "GET /sistema.filmes/resources/img/c5.jpg HTTP/1.1" 200 218658
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:57 -0300] "GET /sistema.filmes/resources/img/c6.jpg HTTP/1.1" 200 145845
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:57 -0300] "GET /sistema.filmes/resources/img/c7.jpg HTTP/1.1" 200 237500
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:57 -0300] "GET /sistema.filmes/resources/img/c8.jpg HTTP/1.1" 200 115536
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:57 -0300] "GET /sistema.filmes/resources/img/c9.png HTTP/1.1" 200 1476411
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:57 -0300] "GET /sistema.filmes/resources/img/c10.jpg HTTP/1.1" 200 234147
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/index.jsp HTTP/1.1" 200 5912
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/resources/css/menu.css HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/resources/css/bootstrap.css HTTP/1.1" 200 173597
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/resources/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/resources/css/footer.css HTTP/1.1" 200 251
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/resources/css/cadastro.css HTTP/1.1" 200 334
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/resources/img/img2.png HTTP/1.1" 200 1814873
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/resources/img/banner-medio.png HTTP/1.1" 200 662799
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/resources/img/c1.jpg HTTP/1.1" 200 150443
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/resources/img/banner-medio2.png HTTP/1.1" 200 661230
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/resources/img/c2.jpg HTTP/1.1" 200 271316
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/resources/img/c3.jpg HTTP/1.1" 200 379116
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/resources/img/c4.jpg HTTP/1.1" 200 301822
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/resources/img/c5.jpg HTTP/1.1" 200 218658
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/resources/img/c6.jpg HTTP/1.1" 200 145845
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/resources/img/c8.jpg HTTP/1.1" 200 115536
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/resources/img/c9.png HTTP/1.1" 200 1476411
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/resources/img/c7.jpg HTTP/1.1" 200 237500
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/resources/img/c10.jpg HTTP/1.1" 200 234147
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/index.jsp HTTP/1.1" 200 5912
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/resources/css/menu.css HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/resources/css/bootstrap.css HTTP/1.1" 200 173597
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/resources/css/footer.css HTTP/1.1" 200 251
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/resources/img/img2.png HTTP/1.1" 200 1814873
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/resources/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/resources/css/cadastro.css HTTP/1.1" 200 334
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/index.jsp HTTP/1.1" 200 5912
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/resources/img/banner-medio.png HTTP/1.1" 200 662799
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/resources/img/c1.jpg HTTP/1.1" 200 150443
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/resources/img/c2.jpg HTTP/1.1" 200 271316
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/resources/img/c3.jpg HTTP/1.1" 200 379116
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/resources/img/c4.jpg HTTP/1.1" 200 301822
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/resources/img/banner-medio2.png HTTP/1.1" 200 661230
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/resources/img/c5.jpg HTTP/1.1" 200 218658
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/resources/img/c6.jpg HTTP/1.1" 200 145845
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/resources/img/c7.jpg HTTP/1.1" 200 237500
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/resources/img/c8.jpg HTTP/1.1" 200 115536
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/resources/img/c9.png HTTP/1.1" 200 1476411
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/resources/img/c10.jpg HTTP/1.1" 200 234147
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/index.jsp HTTP/1.1" 200 5912
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/resources/css/menu.css HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/resources/css/bootstrap.css HTTP/1.1" 200 173597
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/resources/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/resources/css/footer.css HTTP/1.1" 200 251
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/resources/css/cadastro.css HTTP/1.1" 200 334
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:58 -0300] "GET /sistema.filmes/resources/img/img2.png HTTP/1.1" 200 1814873
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:59 -0300] "GET /sistema.filmes/resources/img/banner-medio2.png HTTP/1.1" 200 661230
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:59 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:59 -0300] "GET /sistema.filmes/resources/img/c2.jpg HTTP/1.1" 200 271316
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:59 -0300] "GET /sistema.filmes/resources/img/banner-medio.png HTTP/1.1" 200 662799
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:59 -0300] "GET /sistema.filmes/resources/img/c1.jpg HTTP/1.1" 200 150443
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:59 -0300] "GET /sistema.filmes/resources/img/c3.jpg HTTP/1.1" 200 379116
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:59 -0300] "GET /sistema.filmes/resources/img/c5.jpg HTTP/1.1" 200 218658
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:59 -0300] "GET /sistema.filmes/resources/img/c6.jpg HTTP/1.1" 200 145845
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:59 -0300] "GET /sistema.filmes/resources/img/c4.jpg HTTP/1.1" 200 301822
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:59 -0300] "GET /sistema.filmes/resources/img/c7.jpg HTTP/1.1" 200 237500
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:59 -0300] "GET /sistema.filmes/resources/img/c8.jpg HTTP/1.1" 200 115536
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:59 -0300] "GET /sistema.filmes/resources/img/c9.png HTTP/1.1" 200 1476411
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:59 -0300] "GET /sistema.filmes/resources/img/c10.jpg HTTP/1.1" 200 234147
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:29:59 -0300] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:30:31 -0300] "GET /sistema.filmes/index.jsp HTTP/1.1" 200 5912
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:30:31 -0300] "GET /sistema.filmes/resources/css/menu.css HTTP/1.1" 200 1530
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:30:31 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:30:49 -0300] "GET /sistema.filmes/index.jsp HTTP/1.1" 200 5912
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:30:49 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:30:49 -0300] "GET /sistema.filmes/resources/css/menu.css HTTP/1.1" 200 1530
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:31:41 -0300] "GET /sistema.filmes/cadastro.jsp HTTP/1.1" 200 5254
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:31:41 -0300] "GET /sistema.filmes/resources/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:31:41 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:31:42 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:32:43 -0300] "GET /sistema.filmes/cadastro.jsp HTTP/1.1" 200 5254
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:32:43 -0300] "GET /sistema.filmes/resources/css/bootstrap.css HTTP/1.1" 200 173597
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:32:43 -0300] "GET /sistema.filmes/resources/css/footer.css HTTP/1.1" 200 251
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:32:43 -0300] "GET /sistema.filmes/resources/css/menu.css HTTP/1.1" 200 1530
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:32:43 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:32:43 -0300] "GET /sistema.filmes/resources/css/cadastro.css HTTP/1.1" 200 334
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:32:43 -0300] "GET /sistema.filmes/resources/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:32:43 -0300] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:32:43 -0300] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:33:20 -0300] "GET /sistema.filmes/index.jsp HTTP/1.1" 200 5912
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:33:20 -0300] "GET /sistema.filmes/resources/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:33:20 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:35:37 -0300] "GET /sistema.filmes/cadastro.jsp HTTP/1.1" 200 5254
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:35:37 -0300] "GET /sistema.filmes/resources/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:35:37 -0300] "GET /sistema.filmes/resources/css/cadastro.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:35:37 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:35:37 -0300] "GET /sistema.filmes/%3C%=request.getContextPath()%%3E/resources/js/bootstrap.min.js HTTP/1.1" 400 1171
